Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
McDonald's Clifton Hill,"Classic, long-running fast-food chain known for its burgers & fries.","199 Queens Parade, Fitzroy North VIC 3068",199 Queens Parade,Fitzroy North VIC 3068,"Fast food restaurant, Cafe, Coffee store, Family restaurant, Hamburger restaurant, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Drive-through, Takeaway, Dine-in], Highlights: [Fast service], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Coffee, Late-night food, Quick bite, Vegetarian options], Dining options: [Breakfast, Lunch, Dinner, Counter service, Dessert, Seating], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Good for kids birthday, High chairs, Kids' menu], Parking: [Free of charge street parking, Free parking lot, ]",4RJ66X7V+4C,Australia/Melbourne,$1–20,,,,(03) 8347 9300,"(03) 8347 9300, +61 3 8347 9300",YES,McDonald's Clifton Hill (owner),108835641331272504471,https://www.google.com/maps/contrib/108835641331272504471,,,1804,3.8,https://search.google.com/local/reviews?placeid=ChIJ4_NRmhJD1moRbABuRy8k2Jw&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11301823050366713964,https://www.google.com/search?kgmid=/g/1v76zszd,-37.787186,144.9935631,https://mcdonalds.com.au/?utm_medium=local&utm_source=google%20my%20business&utm_campaign=local%20search&utm_content=vic&utm_term=mcdonalds%20clifton%20hill,mcdonalds.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipMYiLHQvcHyUiYHVSuCTZBLKWAPFiXkuL_aJSwX=w122-h92-k-no,11301823050366713964,0x6ad643129a51f3e3:0x9cd8242f476e006c,ChIJ4_NRmhJD1moRbABuRy8k2Jw,/g/1v76zszd
McDonald's Clifton Hill,"Classic, long-running fast-food chain known for its burgers & fries.","199 Queens Parade, Fitzroy North VIC 3068",199 Queens Parade,Fitzroy North VIC 3068,"Fast food restaurant, Cafe, Coffee store, Family restaurant, Hamburger restaurant, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Drive-through, Takeaway, Dine-in], Highlights: [Fast service], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Coffee, Late-night food, Quick bite, Vegetarian options], Dining options: [Breakfast, Lunch, Dinner, Counter service, Dessert, Seating], Amenities: [Toilets, Wi-Fi, ], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Good for kids birthday, High chairs, Kids' menu], Parking: [Free of charge street parking, Free parking lot, ]",4RJ66X7V+4C,Australia/Melbourne,$1–20,,,,(03) 8347 9300,"(03) 8347 9300, +61 3 8347 9300",YES,McDonald's Clifton Hill (owner),108835641331272504471,https://www.google.com/maps/contrib/108835641331272504471,,,1804,3.8,https://search.google.com/local/reviews?placeid=ChIJ4_NRmhJD1moRbABuRy8k2Jw&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11301823050366713964,https://www.google.com/search?kgmid=/g/1v76zszd,-37.787186,144.9935631,https://mcdonalds.com.au/?utm_medium=local&utm_source=google%20my%20business&utm_campaign=local%20search&utm_content=vic&utm_term=mcdonalds%20clifton%20hill,mcdonalds.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipMYiLHQvcHyUiYHVSuCTZBLKWAPFiXkuL_aJSwX=w122-h92-k-no,11301823050366713964,0x6ad643129a51f3e3:0x9cd8242f476e006c,ChIJ4_NRmhJD1moRbABuRy8k2Jw,/g/1v76zszd
Hungry Jack's Burgers La Trobe,"Long-running fast-food chain for generous beef & chicken burgers, plus ice cream & soft drinks.","260 La Trobe St, Melbourne VIC 3000",260 La Trobe St,Melbourne VIC 3000,"Fast food restaurant, Hamburger restaurant, Meal delivery, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Coffee, Late-night food], Dining options: [Breakfast, Lunch, Dinner, Dessert], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Kids' menu], Parking: [Paid parking lot, Paid street parking]",4RJ65XQ6+XJ,Australia/Melbourne,$1–20,,,,(03) 8402 0785,"(03) 8402 0785, +61 3 8402 0785",YES,Hungry Jack's Burgers La Trobe (owner),107729545525311948102,https://www.google.com/maps/contrib/107729545525311948102,,,1706,3.6,https://search.google.com/local/reviews?placeid=ChIJ3RJC4cpC1moRDme_zLeQQmc&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=7440668653457991438,https://www.google.com/search?kgmid=/g/11cfb8627,-37.8100793,144.961509,https://www.hungryjacks.com.au/find-us/la-trobe,hungryjacks.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipPuzzts2WsyxOXRv0BPxGTWPuZHIVHgcOvrfp-X=w111-h92-k-no,7440668653457991438,0x6ad642cae14212dd:0x674290b7ccbf670e,ChIJ3RJC4cpC1moRDme_zLeQQmc,/g/11cfb8627
McDonald's Hawthorn,"Classic, long-running fast-food chain known for its burgers & fries.","692 Glenferrie Rd, Hawthorn VIC 3122",692 Glenferrie Rd,Hawthorn VIC 3122,"Fast food restaurant, Cafe, Coffee store, Family restaurant, Hamburger restaurant, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Highlights: [Fast service], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee, Late-night food, Quick bite, Vegetarian options], Dining options: [Breakfast, Lunch, Dinner, Counter service, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Good for kids birthday, High chairs, Kids' menu], Parking: [Free of charge street parking, Free parking lot, ]",4RJ752HP+Q9,Australia/Melbourne,$1–20,,,,(03) 9819 4973,"(03) 9819 4973, +61 3 9819 4973",YES,McDonald's Hawthorn (owner),105861520109983164076,https://www.google.com/maps/contrib/105861520109983164076,,,1462,3.4,https://search.google.com/local/reviews?placeid=ChIJS4sF_DJC1moR3stnVcKDpYg&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=9846421030995217374,https://www.google.com/search?kgmid=/g/1v41_ltq,-37.8205613,145.0359221,https://mcdonalds.com.au/?utm_medium=local&utm_source=google%20my%20business&utm_campaign=local%20search&utm_content=vic&utm_term=mcdonalds%20hawthorn,mcdonalds.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipO4KAvYQd1H7nx6ollc6K53km_gyNzZrpknbeNx=w138-h92-k-no,9846421030995217374,0x6ad64232fc058b4b:0x88a583c25567cbde,ChIJS4sF_DJC1moR3stnVcKDpYg,/g/1v41_ltq
Papa Giuseppe Pizza,,"348 Abbotsford St, North Melbourne VIC 3051",348 Abbotsford St,North Melbourne VIC 3051,"Pizza restaurant, Italian restaurant, Take Away Restaurant, Pizza takeaway","Service options: [Delivery, Takeaway, Dine-in], Accessibility: [No wheelchair-accessible seating], Offerings: [Late-night food, Organic dishes, Salad bar, Vegetarian options], Dining options: [Dinner], Atmosphere: [Casual], Planning: [Doesn't accept reservations], Payments: [Credit cards, Mobile payments], Parking: [Free of charge street parking]",4RJ66W2W+FH,Australia/Melbourne,$1–20,,,,(03) 9329 0200,"(03) 9329 0200, +61 3 9329 0200",YES,Papa Giuseppe Pizza (owner),107787484780787021012,https://www.google.com/maps/contrib/107787484780787021012,,,262,4.5,https://search.google.com/local/reviews?placeid=ChIJTcXiPTtd1moRjw36UBNKm9s&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=15824323162519768463,https://www.google.com/search?kgmid=/g/1tf432sp,-37.7987959,144.94638,,,"Tuesday: [Closed], Wednesday: [5:30-11 pm], Thursday: [5:30-11 pm], Friday: [5-11 pm], Saturday: [5-11 pm], Sunday: [5-11 pm], Monday: [5:30-11 pm]",https://lh5.googleusercontent.com/p/AF1QipMtclz-EK9ZLXnF20ZntzuL-FxtoqBcdGp2Q2nc=w122-h92-k-no,15824323162519768463,0x6ad65d3b3de2c54d:0xdb9b4a1350fa0d8f,ChIJTcXiPTtd1moRjw36UBNKm9s,/g/1tf432sp
Hungry Jack's Burgers La Trobe,"Long-running fast-food chain for generous beef & chicken burgers, plus ice cream & soft drinks.","260 La Trobe St, Melbourne VIC 3000",260 La Trobe St,Melbourne VIC 3000,"Fast food restaurant, Hamburger restaurant, Meal delivery, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Coffee, Late-night food], Dining options: [Breakfast, Lunch, Dinner, Dessert], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Kids' menu], Parking: [Paid parking lot, Paid street parking]",4RJ65XQ6+XJ,Australia/Melbourne,$1–20,,,,(03) 8402 0785,"(03) 8402 0785, +61 3 8402 0785",YES,Hungry Jack's Burgers La Trobe (owner),107729545525311948102,https://www.google.com/maps/contrib/107729545525311948102,,,1706,3.6,https://search.google.com/local/reviews?placeid=ChIJ3RJC4cpC1moRDme_zLeQQmc&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=7440668653457991438,https://www.google.com/search?kgmid=/g/11cfb8627,-37.8100793,144.961509,https://www.hungryjacks.com.au/find-us/la-trobe,hungryjacks.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipPuzzts2WsyxOXRv0BPxGTWPuZHIVHgcOvrfp-X=w111-h92-k-no,7440668653457991438,0x6ad642cae14212dd:0x674290b7ccbf670e,ChIJ3RJC4cpC1moRDme_zLeQQmc,/g/11cfb8627
The Rice Cooker,,"Shop 3/33 Flemington Rd, North Melbourne VIC 3051",Shop 3/33 Flemington Rd,North Melbourne VIC 3051,"Asian restaurant, Malaysian restaurant, Sushi restaurant","Service options: [Outdoor seating, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Coffee, Healthy options, Small plates, Vegan options, Vegetarian options, Wine], Dining options: [Lunch, Dinner, Dessert, Seating], Amenities: [Gender-neutral toilets, Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, High chairs]",4RJ65XX4+V4,Australia/Melbourne,$1–20,,,,(03) 9041 9190,"(03) 9041 9190, +61 3 9041 9190",YES,The Rice Cooker (owner),103224876988963778387,https://www.google.com/maps/contrib/103224876988963778387,,,653,4.4,https://search.google.com/local/reviews?placeid=ChIJYeVCBy5d1moRqbFwZ3QQrfc&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=17846938990476833193,https://www.google.com/search?kgmid=/g/11c6_w94b_,-37.800357,144.955367,http://thericecooker.com.au/,thericecooker.com.au,"Tuesday: [11 am-3 pm, 5-9 pm], Wednesday: [11 am-3 pm, 5-9 pm], Thursday: [11 am-3 pm, 5-9 pm], Friday: [11 am-3 pm, 5-9 pm], Saturday: [11 am-3 pm, 5-9 pm], Sunday: [Closed], Monday: [11 am-3 pm, 5-9 pm]",https://lh5.googleusercontent.com/p/AF1QipPfDvfkdTpyy4JPDBa3PFDvZzwpfpMpGT7Kv2va=w163-h92-k-no,17846938990476833193,0x6ad65d2e0742e561:0xf7ad10746770b1a9,ChIJYeVCBy5d1moRqbFwZ3QQrfc,/g/11c6_w94b_
North Melbourne Fish and Chips,"Fish 'n' chips fried up in a basic counter-service shop with some bench seating, or to take away.","38 Haines St, North Melbourne VIC 3051",38 Haines St,North Melbourne VIC 3051,"Fish & chips restaurant, Fast food restaurant, Take Away Restaurant","Service options: [Takeaway, Dine-in, No delivery], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating], Dining options: [Breakfast, Brunch, Lunch, Dinner, Catering, Counter service, Dessert, Seating], Amenities: [No toilets], Atmosphere: [Casual], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Parking: [Free of charge street parking, ]",4RJ66W2W+MP,Australia/Melbourne,$1–20,,,,(03) 9329 1852,"(03) 9329 1852, +61 3 9329 1852",YES,North Melbourne Fish and Chips (owner),110290754737970756695,https://www.google.com/maps/contrib/110290754737970756695,,,353,4.5,https://search.google.com/local/reviews?placeid=ChIJp-B9JTtd1moR1MS8Hv8SuTQ&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=3799088647605372116,https://www.google.com/search?kgmid=/g/1tf246pl,-37.7983387,144.9468569,,,"Tuesday: [11 am-8 pm], Wednesday: [11 am-8 pm], Thursday: [11 am-8 pm], Friday: [11 am-8 pm], Saturday: [11 am-8 pm], Sunday: [12-8 pm], Monday: [Closed]",https://lh5.googleusercontent.com/p/AF1QipNTKDKvvKAGaGAQBOzYy2LqZG5s-3TLr_jIdDx-=w80-h106-k-no,3799088647605372116,0x6ad65d3b257de0a7:0x34b912ff1ebcc4d4,ChIJp-B9JTtd1moR1MS8Hv8SuTQ,/g/1tf246pl
Pho Victoria,,"372 Victoria St, North Melbourne VIC 3051",372 Victoria St,North Melbourne VIC 3051,"Vietnamese restaurant, Meal delivery, Take Away Restaurant, Pho restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Offerings: [Coffee, Healthy options, Small plates], Dining options: [Lunch, Dinner, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Parking: [Free of charge street parking, Paid street parking, ]",4RJ65XV3+RH,Australia/Melbourne,$1–20,,,,(03) 9972 7283,"(03) 9972 7283, +61 3 9972 7283",YES,Pho Victoria (owner),100433948796428528857,https://www.google.com/maps/contrib/100433948796428528857,,,562,4.4,https://search.google.com/local/reviews?placeid=ChIJSzb7xTZd1moR0ZQhSKN11tg&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=15624805301358793937,https://www.google.com/search?kgmid=/g/1yj4k3nfx,-37.8054518,144.9539362,,,"Tuesday: [11 am-4 pm, 5-9:30 pm], Wednesday: [11 am-4 pm, 5-9:30 pm], Thursday: [11 am-4 pm, 5-9:30 pm], Friday: [11 am-4 pm, 5-9:30 pm], Saturday: [11 am-4 pm, 5-9:30 pm], Sunday: [11 am-4 pm, 5-9:30 pm], Monday: [11 am-4 pm, 5-9:30 pm]",https://lh5.googleusercontent.com/p/AF1QipO_hYvp2UWWHreZ5AI47g0lZVpT6NAACuulrEzP=w122-h92-k-no,15624805301358793937,0x6ad65d36c5fb364b:0xd8d675a3482194d1,ChIJSzb7xTZd1moR0ZQhSKN11tg,/g/1yj4k3nfx
Guzman y Gomez - North Melbourne,"Lively counter-serve chain serving traditional tacos & burritos, plus Mexican beer.","71 Flemington Rd, North Melbourne VIC 3051",71 Flemington Rd,North Melbourne VIC 3051,"Mexican restaurant, Fast food restaurant, Meal delivery, Take Away Restaurant","Service options: [Kerbside pickup, No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Coffee, Halal food, Late-night food, Small plates], Dining options: [Breakfast, Lunch, Dinner, Catering, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Kids' menu], Parking: [Free of charge street parking, Paid street parking]",4RJ66X23+8G,Australia/Melbourne,$1–20,,,,(03) 7037 7986,"(03) 7037 7986, +61 3 7037 7986",YES,Guzman y Gomez - North Melbourne (owner),111367745196120650745,https://www.google.com/maps/contrib/111367745196120650745,,,414,3.6,https://search.google.com/local/reviews?placeid=ChIJ6RIHgUZd1moRTHj3G-9tFtw&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=15858984011565594700,https://www.google.com/search?kgmid=/g/11sm_ym9qr,-37.7992269,144.9538706,https://www.guzmanygomez.com.au/locations/north-melbourne/,guzmanygomez.com.au,"Tuesday: [7 am-12 am], Wednesday: [7 am-12 am], Thursday: [7 am-12 am], Friday: [7 am-12 am], Saturday: [7 am-12 am], Sunday: [7 am-12 am], Monday: [7 am-12 am]",https://lh5.googleusercontent.com/p/AF1QipOrZoGecCkpIBu95bYsLnsiIRN_RZHBy5SNv7B0=w163-h92-k-no,15858984011565594700,0x6ad65d46810712e9:0xdc166def1bf7784c,ChIJ6RIHgUZd1moRTHj3G-9tFtw,/g/11sm_ym9qr
FooDao Melbourne Central,,"Shop LG02/211 La Trobe St, Melbourne VIC 3000",Shop LG02/211 La Trobe St,Melbourne VIC 3000,"Fast food restaurant, Asian fusion restaurant, Breakfast restaurant, Chinese takeaway, Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Assistive hearing loop, Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating, Wheelchair-accessible toilet], Offerings: [Coffee], Dining options: [Breakfast, Lunch, Dinner, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids]",4RJ65XQ7+X3,Australia/Melbourne,$1–20,,,,0452 640 715,"0452 640 715, +61 452 640 715",YES,FooDao Melbourne Central (owner),101904313177092564815,https://www.google.com/maps/contrib/101904313177092564815,,,396,4.4,https://search.google.com/local/reviews?placeid=ChIJz61l6uVD1moR0pLL2Y-iK50&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11325324426671264466,https://www.google.com/search?kgmid=/g/11h0bvqy46,-37.8101243,144.96270529999998,http://www.foodao.com.au/,foodao.com.au,"Tuesday: [8 am-8 pm], Wednesday: [8 am-8 pm], Thursday: [8 am-8 pm], Friday: [8 am-8 pm], Saturday: [9 am-8 pm], Sunday: [9 am-8 pm], Monday: [8 am-8 pm]",https://lh5.googleusercontent.com/p/AF1QipOjRl52VBy524KF3J47e8tpB_iO13PSC_ZZDveT=w80-h106-k-no,11325324426671264466,0x6ad643e5ea65adcf:0x9d2ba28fd9cb92d2,ChIJz61l6uVD1moR0pLL2Y-iK50,/g/11h0bvqy46
Hi Chong Qing,,"UniLodge, D2/26 Orr St, Carlton VIC 3053",UniLodge,D2/26 Orr St,"Chinese noodle restaurant, Noodle shop","Service options: [Delivery, Takeaway, Dine-in], Offerings: [Alcohol, Beer, Coffee, Vegetarian options], Dining options: [Lunch, Dinner, Seating], Atmosphere: [Casual, Cosy], Crowd: [Good for groups], Planning: [Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments], Children: [Good for kids]",4RJ65XV8+F4,Australia/Melbourne,$1–20,,,,0423 262 122,"0423 262 122, +61 423 262 122",YES,Hi Chong Qing (owner),100800329081877744954,https://www.google.com/maps/contrib/100800329081877744954,,,477,4.7,https://search.google.com/local/reviews?placeid=ChIJ11mhSsxC1moRB7B5PcCfIaY&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=11971024932541411335,https://www.google.com/search?kgmid=/g/11f2y48qfj,-37.806344,144.965311,,,"Tuesday: [11 am-3 pm, 6-8:30 pm], Wednesday: [11 am-3 pm, 6-8:30 pm], Thursday: [11 am-3 pm, 6-8:30 pm], Friday: [11 am-3 pm, 6-8:30 pm], Saturday: [6-8:30 pm], Sunday: [Closed], Monday: [11 am-3 pm, 6-8:30 pm]",https://lh5.googleusercontent.com/p/AF1QipMAwV7aVdYGkKfi2fQeeqxltLJcuPPhacJKnzh4=w122-h92-k-no,11971024932541411335,0x6ad642cc4aa159d7:0xa6219fc03d79b007,ChIJ11mhSsxC1moRB7B5PcCfIaY,/g/11f2y48qfj
Hungry Jack's Burgers La Trobe,"Long-running fast-food chain for generous beef & chicken burgers, plus ice cream & soft drinks.","260 La Trobe St, Melbourne VIC 3000",260 La Trobe St,Melbourne VIC 3000,"Fast food restaurant, Hamburger restaurant, Meal delivery, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Coffee, Late-night food], Dining options: [Breakfast, Lunch, Dinner, Dessert], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Kids' menu], Parking: [Paid parking lot, Paid street parking]",4RJ65XQ6+XJ,Australia/Melbourne,$1–20,,,,(03) 8402 0785,"(03) 8402 0785, +61 3 8402 0785",YES,Hungry Jack's Burgers La Trobe (owner),107729545525311948102,https://www.google.com/maps/contrib/107729545525311948102,,,1706,3.6,https://search.google.com/local/reviews?placeid=ChIJ3RJC4cpC1moRDme_zLeQQmc&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=7440668653457991438,https://www.google.com/search?kgmid=/g/11cfb8627,-37.8100793,144.961509,https://www.hungryjacks.com.au/find-us/la-trobe,hungryjacks.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipPuzzts2WsyxOXRv0BPxGTWPuZHIVHgcOvrfp-X=w111-h92-k-no,7440668653457991438,0x6ad642cae14212dd:0x674290b7ccbf670e,ChIJ3RJC4cpC1moRDme_zLeQQmc,/g/11cfb8627
McDonald's Hawthorn,"Classic, long-running fast-food chain known for its burgers & fries.","692 Glenferrie Rd, Hawthorn VIC 3122",692 Glenferrie Rd,Hawthorn VIC 3122,"Fast food restaurant, Cafe, Coffee store, Family restaurant, Hamburger restaurant, Take Away Restaurant","Service options: [No-contact delivery, Delivery, Takeaway, Dine-in], Highlights: [Fast service], Accessibility: [Wheelchair-accessible car park, Wheelchair-accessible entrance, Wheelchair-accessible seating], Offerings: [Coffee, Late-night food, Quick bite, Vegetarian options], Dining options: [Breakfast, Lunch, Dinner, Counter service, Dessert, Seating], Amenities: [Toilets], Atmosphere: [Casual], Crowd: [Good for groups], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids, Good for kids birthday, High chairs, Kids' menu], Parking: [Free of charge street parking, Free parking lot, ]",4RJ752HP+Q9,Australia/Melbourne,$1–20,,,,(03) 9819 4973,"(03) 9819 4973, +61 3 9819 4973",YES,McDonald's Hawthorn (owner),105861520109983164076,https://www.google.com/maps/contrib/105861520109983164076,,,1462,3.4,https://search.google.com/local/reviews?placeid=ChIJS4sF_DJC1moR3stnVcKDpYg&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=9846421030995217374,https://www.google.com/search?kgmid=/g/1v41_ltq,-37.8205613,145.0359221,https://mcdonalds.com.au/?utm_medium=local&utm_source=google%20my%20business&utm_campaign=local%20search&utm_content=vic&utm_term=mcdonalds%20hawthorn,mcdonalds.com.au,"Tuesday: [Open 24 hours], Wednesday: [Open 24 hours], Thursday: [Open 24 hours], Friday: [Open 24 hours], Saturday: [Open 24 hours], Sunday: [Open 24 hours], Monday: [Open 24 hours]",https://lh5.googleusercontent.com/p/AF1QipO4KAvYQd1H7nx6ollc6K53km_gyNzZrpknbeNx=w138-h92-k-no,9846421030995217374,0x6ad64232fc058b4b:0x88a583c25567cbde,ChIJS4sF_DJC1moR3stnVcKDpYg,/g/1v41_ltq
Fairfield Tasty Souvlaki,,"111 Station St, Fairfield VIC 3078",111 Station St,Fairfield VIC 3078,"Greek restaurant, Meal delivery, Take Away Restaurant","Service options: [Outdoor seating, Delivery, Takeaway, Dine-in], Accessibility: [Wheelchair-accessible car park], Offerings: [Alcohol, Healthy options, Small plates], Dining options: [Brunch, Lunch, Dinner, Catering, Seating], Amenities: [Bar on site, Toilets], Atmosphere: [Casual], Crowd: [Family friendly, Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Doesn't accept reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Children: [Good for kids], Parking: [Free of charge street parking, Free parking lot]",4RJ762C9+R9,Australia/Melbourne,$1–20,,,,(03) 9077 1804,"(03) 9077 1804, +61 3 9077 1804",YES,Fairfield Tasty Souvlaki (owner),108566618874303118552,https://www.google.com/maps/contrib/108566618874303118552,,,262,4.3,https://search.google.com/local/reviews?placeid=ChIJ8evx-4hD1moRpgh1cl9xGRA&q=Restaurants&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=1160083033780717734,https://www.google.com/search?kgmid=/g/1th23yqj,-37.7779959,145.0184543,,,"Tuesday: [11 am-9 pm], Wednesday: [11 am-9 pm], Thursday: [11 am-9 pm], Friday: [11 am-9 pm], Saturday: [11 am-9 pm], Sunday: [Closed], Monday: [Closed]",https://lh5.googleusercontent.com/p/AF1QipPw_PhWPJThVv5FC2QxHbZk4yNOd7qKbw8CEzUs=w194-h92-k-no,1160083033780717734,0x6ad64388fbf1ebf1:0x1019715f727508a6,ChIJ8evx-4hD1moRpgh1cl9xGRA,/g/1th23yqj
